File,Time_Sec,GPU_Util,RAM_Usage_MB,Power_W,Net_Sent_Bytes,Net_Recv_Bytes,CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Total_Avg
EC_0179-5379-04-04-PSJ-F-04-A.wav,391.23674859601306,0,4673,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,391.362971331022,0,4673,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,391.49174018600024,0,4673,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,391.61826991301496,0,4673,0,0,0,8.3,7.7,0.0,0.0,4.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,391.7468683910265,0,4673,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,391.8727578910184,0,4673,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,391.99954072001856,0,4673,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,392.1253809700138,0,4673,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,392.2532780980109,0,4673,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,392.38173000802635,0,4673,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,392.5090688660275,0,4673,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,392.6372776910139,0,4673,0,0,0,0.0,0.0,0.0,7.7,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,392.763324064028,0,4673,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,392.8894766510057,0,4673,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,393.0166009380191,0,4673,0,0,0,21.4,7.1,0.0,0.0,7.125
EC_0179-5379-04-04-PSJ-F-04-A.wav,393.1447092780145,0,4673,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,393.27187551901443,0,4673,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,393.39808004401857,0,4673,0,0,0,21.4,0.0,0.0,0.0,5.35
EC_0179-5379-04-04-PSJ-F-04-A.wav,393.52415013100835,0,4673,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,393.6503477760125,0,4673,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,393.7764175100019,0,4673,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,393.9044524380006,0,4673,0,0,0,0.0,7.1,0.0,0.0,1.775
EC_0179-5379-04-04-PSJ-F-04-A.wav,394.030710534018,0,4673,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,394.1587274770136,0,4673,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,394.2847226150043,0,4673,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,394.4097516540205,0,4673,0,0,0,15.4,7.7,0.0,0.0,5.775
EC_0179-5379-04-04-PSJ-F-04-A.wav,394.5363240070001,0,4673,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,394.6624396640109,0,4673,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,394.789551630005,0,4673,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,394.91574153100373,0,4673,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,395.04199306701776,0,4673,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,395.16806312202243,0,4673,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,395.29631562900613,0,4673,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,395.42558774302597,0,4673,0,0,0,0.0,0.0,7.1,7.7,3.7
EC_0179-5379-04-04-PSJ-F-04-A.wav,395.5523979970021,0,4673,0,0,0,7.7,0.0,0.0,7.7,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,395.6808555390162,0,4673,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,395.80816396401497,0,4673,0,0,0,8.3,0.0,7.7,0.0,4.0
